ID,Date,User,Screen Name,Location,Text,Source,Likes,RTs
1085607041631223809,2019-01-16 18:37:42,Mario Ramirez,mariorp,,"@TotalplayAyuda @totalplaymx @Telmex ya envie mis Docs. para contrato nuevo, pero pero... no hay fecha de instalacion... que de instalacion, de que si se podra Hacer a instalacion",Twitter Web Client,0,0
1085602523635945472,2019-01-16 18:19:45,Fernando,fearemid,Puebla,"@TotalplayAyuda buen día, hice una recomendación para la contratación del servicio y no se aplicó el mes gratis. Me pueden asesorar. Gracias",Twitter for iPhone,0,0
1085601977969594368,2019-01-16 18:17:35,James Axton,chicodelazar,,@TotalplayAyuda ayuda,Twitter for Android,0,0
1085600565021851648,2019-01-16 18:11:58,Dous,Dous18,,"@TotalplayAyuda hola, ayer mi esposo contrato  su servicio, hoy el instalador me dice qué hay un problema que no le permite activar y tendríamos que esperar hasta el día sábado, a qué se debe? Esto en la zona de Coacalco, Estado de México.",Twitter for iPhone,0,0
1085600535686696960,2019-01-16 18:11:51,Berenice Verduzco,BereniceVerduz4,"Jalisco, México","@TotalplayAyuda Ok espero no me decepcionen, pues no tengo ni un mes con el servicio",Twitter for Android,0,0
1085596601760899073,2019-01-16 17:56:13,Brunoku,Brunoku,,"@TotalplayAyuda @LoreAguilarP Si por favor cámbiame al esencial, que es realmente lo que me están dando, pero ya para que me empiecen a cobrar menos, mando mis datos por DM",Twitter for Android,0,0
1085596429467439106,2019-01-16 17:55:32,Axel Pérez Gama,AxelPerezGama,CDMX ,"@TotalplayAyuda no tengo servicio de Totalplay zona Aragón, Edomex.",Twitter for Android,0,0
1085593778444890112,2019-01-16 17:45:00,Berenice Verduzco,BereniceVerduz4,"Jalisco, México",@TotalplayAyuda estoy sin servicio desde hace 2 horas,Twitter for Android,0,0
1085591058208108544,2019-01-16 17:34:12,Luis Salvador C.,salvadorl_1,México,.@TotalplayAyuda Hola! Quisiera saber por cuánto tiempo estará intermitente el servicio en la Colonia del Valle Centro. Llevamos así desde la noche!,Twitter for Android,0,0
1085588669791174657,2019-01-16 17:24:42,Carl MX,oespc,CDMX,@TotalplayAyuda @totalplaymx Y que me conteste alguien,Twitter for Android,0,0
1085588624861728774,2019-01-16 17:24:32,Carl MX,oespc,CDMX,@TotalplayAyuda @totalplaymx Llamar,Twitter for Android,0,0
1085584921417183233,2019-01-16 17:09:49,Mario Ramirez,mariorp,,@TotalplayAyuda @totalplaymx @Telmex Quiero Contratar... no tengo numero cliente... pero alguien miente (o retrasa la inforrmacion....),Twitter Web Client,0,0
1085581553848090624,2019-01-16 16:56:26,Brunoku,Brunoku,,"@TotalplayAyuda @LoreAguilarP Qué curioso, viendo esos planes me preguntó porque si yo pago más de 900 por mes, solo tengo 30 megas  de internet 🤔, ojalá así como actualizan el cobro, actualizarán los beneficios cuando hay cambios.",Twitter for Android,0,0
1085575794217365504,2019-01-16 16:33:33,Para ti soy juanito,CorpJuan,mexico gto ... df ahora ,"@TotalplayAyuda @Profeco @totalplaymx 0101016929, María Isabel Córdoba Lavanqui, cordobacorp7@gmail.com,",Twitter for iPhone,0,0
1085572467077206016,2019-01-16 16:20:19,Lore,LoreAguilarP,,"@TotalplayAyuda Muchas gracias @TotalplayAyuda, revisamos sus paquetes y llamamos para contratar pero no tienen cobertura en Cuautlancingo.",Twitter for Android,0,0
1085570364535726085,2019-01-16 16:11:58,Para ti soy juanito,CorpJuan,mexico gto ... df ahora ,@Profeco @totalplaymx @TotalplayAyuda que manera más ruin de engañar. https://t.co/aRuKo7m4ko,Twitter for iPhone,2,1
1085559857850261505,2019-01-16 15:30:13,Adriel Fa,adrieel1,México,@TotalplayAyuda @Martincm01 @Megacable @totalplaymx Le mando mensaje,Twitter for iPhone,0,0
1085547710084775937,2019-01-16 14:41:57,Pao,Pao_9B,México D.F.,"@TotalplayAyuda Hola! Una pregunta, no se si es su portal o si es directamente con HBO pero no puedo ver Game of Thrones, no aparece en el menú.",Twitter for Android,0,0
1085528074438017025,2019-01-16 13:23:55,LyzVaGa,ga_lyz,Donde Se Presente La Fortuna!!,@MBarcelata @totalplaymx @TotalplayAyuda Querido y admirado Mauricio a mi también me ha pasado y solo insistiendo nos toman en cuenta y para nada se ve reflejado en el estado de cuenta. Hasta comienzan a cobrar antes de lo debido. Deseo de corazón pronto recuperes tú servicio. Abrazos y bendiciones,Twitter for Android,0,0
1085520337557581825,2019-01-16 12:53:11,Hugo González,Hu_Gonzalez,Metepec y Ciudad de México,"@AgenteTruffaut @izzi_mx @AXTEL_SC @TotalplayAyuda Tampoco en 4G en algunas zonas del centro sur de la CDMX: Del Valle, Nápoles, San Pedro de los Pinos. #TwitterFalla #TwitterDown",Twitter for iPhone,0,0
1085514426789384192,2019-01-16 12:29:41,BuebitoConCatsun,guerinchi_,"Pachuca, México 🇲🇽",@TotalplayAyuda @totalplaymx No puedo enviarte DM,Twitter for iPhone,0,0
1085507688333742080,2019-01-16 12:02:55,Chucho Kbrown 🐑,Chinga_kedito,Webatitla,"@TotalplayAyuda @gotzu @totalplaymx De hecho, ustedes dejaron de escribir x DM",Twitter Lite,0,0
1085470411557691392,2019-01-16 09:34:47,Un Hobbit,OtroHobbit,En un lugar que no es Arda,@TotalplayAyuda prueba,Twitter for Android,0,0
1085468806519115779,2019-01-16 09:28:25,Agente Truffaut,AgenteTruffaut,,"La falla en el acceso a Twitter en todas sus plataformas está ocurriendo en CDMX en la red de @izzi_mx, @AXTEL_SC y también en @TotalplayAyuda. Sólo en Telmex y en la red 4G de Telcel hay acceso. Para que funcione es necesario instalar un VPN como éste: https://t.co/UbGavVQVv8",Tweetbot for iΟS,3,2
1085434565584453633,2019-01-16 07:12:21,luis. cr7,Lui2700,,"@TotalplayAyuda 
El módem hace 2 semanas que lo movi del lugar donde lo tenía y ahora la señal es un asco, empeoró mucho, siendo que hay veces que nomás un aparato está conectado y está justo enseguida del modem
Marque y no me solucionan nada, ni me dan ningún tipo de solución!!!",Twitter for Android,0,0
1085419646981980167,2019-01-16 06:13:04,Christian Hernández,christian_hdz_,México,@totalplaymx @TotalplayAyuda  de verdad esta es la 'maxima' velocidad? Pago por 30 Mb y esto es lo maximo q recibo... https://t.co/9dlhd88gyy,Twitter for Android,0,0
1085401476569223170,2019-01-16 05:00:52,Ricardo Ruiz Marmol,rabano2,La Gran Tenochtitlan,"@TotalplayAyuda @AXTEL_SC @totalplaymx Fue hace mucho, más de 3 años, pero solicitare nuevamente el servicio y validar si pueden instalar o no",Twitter for Android,0,0
1085398993440522242,2019-01-16 04:51:00,Ricardo Ruiz Marmol,rabano2,La Gran Tenochtitlan,"@TotalplayAyuda @AXTEL_SC @totalplaymx Entiendo ese tema, el problema no fue una restricción técnica, si no más bien que la instalación se debía hacer por ductos y tuberías del condominio y los técnicos querían tender el cable del poste al techo y no trabajar más.",Twitter for Android,0,0
1085391845469900800,2019-01-16 04:22:36,Mousi 🐭,chikitymouse,,"@totalplaymx @TotalplayAyuda tengo dos pagos de este mes, necesito la aclaración urgente !!",Twitter for iPhone,0,0
1085389481895702528,2019-01-16 04:13:12,Ali,Ali030101,,"@TotalplayAyuda @Lin_Mtz_ @totalplaymx @guchz En programa grabado se modifica de la misma forma? , con la tecla Ok dos veces,",Twitter for iPhone,0,0
1085382937866981376,2019-01-16 03:47:12,Lic. García 🖤⚡,licwicho,"Ciudad Madero, Tamaulipas",@TotalplayAyuda @totalplaymx Espero sea súper rápido porque si está muy fea la situacion en ese aspecto por acá! Ahí te encargo! 🙂,Twitter for Android,0,0
1085380972269322240,2019-01-16 03:39:23,Jocelyn Arteaga,JoceArte,,@TotalplayAyuda pinches servicios nunca sirven ni sus teléfonos.!!!,Twitter for iPhone,0,0
1085375994637078528,2019-01-16 03:19:37,Jocelyn Arteaga,JoceArte,,@TotalplayAyuda prende una luz roja en mi módem y no tengo internet,Twitter for iPhone,0,0
1085365246435282945,2019-01-16 02:36:54,Ref zemog,fgq1107,,@TotalplayAyuda internet muy por debajo de lo que tengo contratado,Twitter for Android,0,0
1085364415447400448,2019-01-16 02:33:36,Rual,rualinho,Mx. DF,"@Richobicho @TotalplayAyuda Todos son doble play ahora, está dlv.",Twitter for iPhone,0,0
1085361123321409536,2019-01-16 02:20:31,Miguel Angel Tellez,tsma31,,@TotalplayAyuda pesimo @totalplaymx hoy llegaron técnicos a las 5:30 después de 30min  me  dicen que no pueden atender el tema hoy que mejor mañana porque ya es de noche 🤣🤣 entiendo que @totalplaymx tiene muchos clientes y no le importa perder uno más ahora que sky compro axtel,Twitter for Android,0,0
1085350485878587392,2019-01-16 01:38:15,Flat Eric,Moroccantea,"México, D.F.",@TotalplayAyuda hola. Tengo un plan 2p y no puedo usar el telefono... Da directo tono de ocupado,Twitter for Android,0,0
1085341937782194176,2019-01-16 01:04:17,Juan De León,juanelrobot,"Guadalajara, MX","@TotalplayAyuda hola, no tengo servicio desde la mañana, ¿me pueden ayudar? Gracias.",Twitter for Android,1,0
1085313150117965826,2019-01-15 23:09:53,Silvia Mejia,yopomejia,Cd. México,"@TotalplayAyuda Buenas tardes, cuentan con servicio del canal de HBO GO?",Twitter for iPhone,0,0
1085312825818578945,2019-01-15 23:08:36,IFT,IFT_MX,México,"@MeliGaalvan @TotalplayAyuda @Profeco @totalplaymx Buen día, permítenos ayudarte ingresando tu queja en #SoyUsuario https://t.co/7CnCBonOSJ, o si lo prefieres comunícate con nosotros al 01 800 2000 120 para poder asesorarte mejor. Saludos",Twitter Web Client,0,0
1085309325046886407,2019-01-15 22:54:41,F. Durán,DuranFiladelfo,,"@TotalplayAyuda oye en menos de dos meses me han dejado sin servicio y la instalación que hizo tu técnico la última vez dejo mucho que desear, solución!!!!!!",Twitter for Android,0,0
1085309021131890688,2019-01-15 22:53:29,OCTAVIO ALVAREZ,TAVO_79,MEXICO,@TotalplayAyuda @totalplaymx Que sepan las redes sociales que son una compañía con muy mal servicio y cuidado de sus clientes...,Twitter Web Client,0,0
1085308773101694976,2019-01-15 22:52:30,OCTAVIO ALVAREZ,TAVO_79,MEXICO,@TotalplayAyuda @totalplaymx Más tiempo invertido y de todas manera no me dieron una solución satisfactoria. Se quedan sin un cliente. Se que no les importa una más uno menos,Twitter Web Client,0,0
1085304692694044672,2019-01-15 22:36:17,OCTAVIO ALVAREZ,TAVO_79,MEXICO,"@TotalplayAyuda @totalplaymx Ya se los envié, exijo que me den una alternativa lo más pronto posible.",Twitter Web Client,0,0
1085301152881745921,2019-01-15 22:22:13,League of Legends,lollatam,La Grieta del Invocador,"@Arucardo @TotalplayAyuda Las actualizaciones no deberían afectar el ping, pero revisaremos para ver si algo está pasando. Gracias por la información.",Twitter Web Client,2,0
1085300763738411008,2019-01-15 22:20:40,OCTAVIO ALVAREZ,TAVO_79,MEXICO,Voy a cancelar mi cuenta en @totalplaymx @totalplayAyuda no saben tratar a los clientes cumplidos. Por un problema del banco me suspendieron el servicio y me obligan a pagar para no cortarme el servicio mientras se aclara con el banco. No son las formas... Adios,Twitter Web Client,2,1
1085293812380037120,2019-01-15 21:53:03,ROBERTO,Rob3rto_Lugo,Mexico,@TotalplayAyuda no tengo servicio desde hace más de 6 hrs y en internet es con el que trabajo quien me puede atender ????,Twitter for iPhone,0,0
1085292225054027777,2019-01-15 21:46:44,Sebastian Castaño,jhoan02casta,,@TotalplayAyuda Justo acabo de solucionar el problema. Gracias por su atencion,Twitter Lite,0,0
1085287426787082240,2019-01-15 21:27:40,Sebastian Castaño,jhoan02casta,,@TotalplayAyuda tengo un oroblema y es que el servidor dns no responde,Twitter Lite,0,0
1085284567936847872,2019-01-15 21:16:19,Jose Luis Pellicer,jlpellicer,Mexico,"@TotalplayAyuda: me voy a mudar a la sm 57, tienen cobertura?",Twitter Web Client,0,0
1085275603459297281,2019-01-15 20:40:41,Alejandro Alvarez,Alejand61513900,,@MBarcelata @totalplaymx @TotalplayAyuda Hay mi querido mauricio nunca te lo reponen yo tengo igual total play y me paso igual y hasta ahora no me han dado respuesta,Twitter for Android,0,0
1085271455900798977,2019-01-15 20:24:13,Nat,nat_arcia,México,"@TotalplayAyuda buena tarde, quiero cancelar el servicio que tengo con ustedes, me podrían ayudar por favor! Gracias!!",Twitter for Android,0,0
1085271275642277889,2019-01-15 20:23:30,Y ahora que hago?,Arucardo,A por ahí!,"Oigan @lollatam tienen detalles con @TotalplayAyuda ??? El ping estaba en 60-80, pero con la actualización se va a de 120-170 :(",Twitter for Android,0,0
1085253943624646660,2019-01-15 19:14:37,Lic Edgar,LicEdgar2,,@TotalplayAyuda Buenas tardes no tengo servicio de internet y telefonía solo prende un foco rojo  que dice Los y tel1 y WLANe pueden ayudar soy de Monterrey,Twitter for Android,0,0
1085252298882732033,2019-01-15 19:08:05,Sir. Jeffers,Richobicho,Hoenn,"@TotalplayAyuda Gracias!! Una pregunta, no tienen paquetes de solo internet??",Twitter for Android,0,0
1085250351832489985,2019-01-15 19:00:21,Asociación de Padres,AsocdPadres,,"@cari_saurio14 @totalplaymx @TotalplayAyuda @Profeco Más bien te agarraron de bajada , compadre https://t.co/mz5l63WmnG",Twitter for Android,0,0
1085249303432568834,2019-01-15 18:56:11,JctS🍞,TosanJc,México,@Alonsomtn @rronier @TotalplayAyuda Lo usé en emojis de caritas felices.,Twitter for Android,0,0
1085248736626917377,2019-01-15 18:53:56,B.,Alonsomtn,"Querétaro, Querétaro Arteaga",@TosanJc @rronier @TotalplayAyuda Me intriga saber que hiciste con todo el tiempo que te ahorraste a abreviar Megacable y Telmex.,Twitter for Android,1,0
1085244014545305608,2019-01-15 18:35:10,JctS🍞,TosanJc,México,@rronier @TotalplayAyuda Pues para esa casa quería el servicio. Aquí ya no.,Twitter for Android,0,0
1085243890989445121,2019-01-15 18:34:41,JctS🍞,TosanJc,México,@rronier @TotalplayAyuda Sí :( allá puro MegaC y tlmx. Ya me dijeron hace rato los señoritos de totalplay :(,Twitter for Android,0,0
1085243424578535424,2019-01-15 18:32:49,Real Betis balompié,rronier, San Jasmeo pueblo mágico,@TosanJc @TotalplayAyuda Y en la casa nueva ?,Twitter for Android,0,0
1085243168168259584,2019-01-15 18:31:48,JctS🍞,TosanJc,México,@rronier @TotalplayAyuda El pedo es que no tienen cobertura en mi casa :(,Twitter for Android,0,0
1085242902723231744,2019-01-15 18:30:45,Real Betis balompié,rronier, San Jasmeo pueblo mágico,"@TosanJc @TotalplayAyuda Te dije desde cuándo. Yo ayer actualice mi paquete. Y ya me instalaron hace ratito. Ufffffas. Si eso no es buen servicio, no se lo que es",Twitter for Android,0,0
1085238798231826432,2019-01-15 18:14:26,98,soyoduran,en la pendeja (cedemequis),"@TosanJc @TotalplayAyuda Jajaja totalplay está peor, no sabes cuanto me arrepiento de contratarlos 🤮",Twitter for iPhone,1,0
1085233348639969280,2019-01-15 17:52:47,Daniel Ceron ,dancervel,,@TotalplayAyuda me podrían apoyar por favor indicándome si el instalador va a venir ya que tenía programada la visita desde a las 9 y ya es medio día,Twitter for iPhone,0,0
1085232128152031233,2019-01-15 17:47:56,Megacable,Megacable,México,@TosanJc @TotalplayAyuda De continuar con alguna duda con respecto a tu servicio lo podemos revisar via dm nos gustaria aclarar todas tus dudas.,AgoraPulse Manager,0,0
1085223017121304577,2019-01-15 17:11:44,Raúl Garcia,RAuLJaviGaRcia,Querétaro,"@TotalplayAyuda @Megacable Colonia cipreses, Querétaro, Qro. Código postal 76125",Twitter for Android,0,0
1085219937365434377,2019-01-15 16:59:30,JctS🍞,TosanJc,México,"Oficialmente  (para mi) megacable es cagada.

@TotalplayAyuda me pueden mandar DM.?",Twitter for Android,2,0
1085208347538796549,2019-01-15 16:13:26,Victor Yoalli,victoryoalli,Mexico,desabasto de internet @TotalplayAyuda !!,Twitter for iPhone,0,0
1085193911427952647,2019-01-15 15:16:05,Victor Juarez,VicJH08,Mexico DF,@TotalplayAyuda como hago para que venga un técnico y me cambie de habitación el router :D,Twitter for Android,0,0
1085192864827465730,2019-01-15 15:11:55,Manuel Martínez Jaramillo,ManuelM20431403,,@MBarcelata @totalplaymx @TotalplayAyuda No sueñes Barcelata te cobran lo que es y no te descuentan nada vivimos en México !!!!!,Twitter for Android,0,0
1085161468818059264,2019-01-15 13:07:10,santino stezano,TinoStezano,mexico d.f.,@TotalplayAyuda pueden colaborarme ? Es por un pago hecho,Twitter for iPhone,0,0
1085146098115727360,2019-01-15 12:06:05,Alex Gomez,HueyOficial,,"@TotalplayAyuda Hola, donde están mis 300megas que prometieron por un mes? Ni siquiera llega a la velocidad que contrate https://t.co/0JSZqsDL9C",Twitter for iPhone,0,0
1085145329954144256,2019-01-15 12:03:02,Paola Castro,pahola_kaztro,"Mexico, Toluca","@TotalplayAyuda @hum0r @totalplaymx @Telmex Zona TOLUCA, fraccionamiento sauces III, calle Gaviotas... se puede?",Twitter for iPhone,0,0
1085110247197413376,2019-01-15 09:43:37,"Mi nombre es Yasuri, Yasuri Yamileth",dafraba,"Distrito 13, Panem",@TotalplayAyuda Por favor me podrían apoyar en revisar el estado de mi conexión a internet. Se va por lapsos de 20 a 30 segundos cada 10 minutos o menos,Twitter Web Client,0,0
1085104288051924992,2019-01-15 09:19:57,"Mi nombre es Yasuri, Yasuri Yamileth",dafraba,"Distrito 13, Panem","@TotalplayAyuda 
LLevo días experimentando caídas en la conexión a internet por lapsos momentáneos. Se producen frecuentemente, nos podrían ayudar a revisar",Twitter Web Client,0,0
1085061605698822144,2019-01-15 06:30:20,La MotoKross,LaMotoKross,,@totalplaymx @TotalplayAyuda todo bien? Por que desaparecieron muchos canales? Por qué no puedo verlos?  Aparecen en la guía pero no son seleccionarles! #totalplay,Twitter for iPhone,0,0
1085048260044177408,2019-01-15 05:37:19,Bass1,lukas_bass1,Mexico,"@MeliGaalvan @TotalplayAyuda @ayudaizzi @infinitum @totalplaymx Gracias por la retro, creo que telmex no te obliga a algún contrato, buscaré opciones en Axtel y Telmex.",Twitter Web Client,0,0
1085043400808763392,2019-01-15 05:18:00,Raúl Garcia,RAuLJaviGaRcia,Querétaro,"@TotalplayAyuda quiero contratar su servicio de internet, pero tengo un pésimo servicio de internet de @Megacable hay manera de que contraté primero el servicio de total play y ustedes hacen la cancelación del contrato con megacable? O tengo que cancelar primero?",Twitter for Android,0,0
1085042964286631936,2019-01-15 05:16:16,The Intruder ;-),TheIntruder_007,HardMode,Hace tiempo que no veo twits de @TotalplayAyuda @ayudaizzi y @TELMEXSoluciona  ¿se fueron de vacaciones? ¿Les afecto la falta de combustible y no fueron a trabajar?  O simplemente ¿ya se habrán cansado de tanto reclamo por el pésimo servicio?  Ni hablar de @AXTEL_SC  no responden,Twitter for Android,0,0
1085039440068775936,2019-01-15 05:02:16,Luis 🇲🇽,cientyfico,México,@TotalplayAyuda quitaron los canales de Televisa?,Twitter for iPhone,0,0
1085035956799823872,2019-01-15 04:48:25,Addy Sanz,addyovi,"distrito federal, mexico",@MBarcelata @totalplaymx @TotalplayAyuda Yo estuve 72 horas sin servicio y no ajustaron nada,Twitter for Android,0,0
1085034889542553600,2019-01-15 04:44:11,Alfonso Castro,ponchotonic,"Mérida, Yucatán",@TotalplayAyuda no tengo interneet cuándo regresa su señal en Mérida?,Twitter for Android,0,0
1085034760567734272,2019-01-15 04:43:40,ernesto servigon,e_servigon,Ciudad de mexico,@TotalplayAyuda @totalplaymx Sabes para que sirvió tu “asistencia” para NADA!! Sigo sin internet desde ayer mas lo del hilo de este tuit... bola de ladrones!,Twitter for iPhone,0,0
1085034055790407680,2019-01-15 04:40:52,ernesto servigon,e_servigon,Ciudad de mexico,@TotalplayAyuda 24 hrs sin internet esta vez si te volaste la barda enserio.. ya te cancelaré ahora si ...,Twitter for iPhone,0,0
1085021475759828992,2019-01-15 03:50:53,98,soyoduran,en la pendeja (cedemequis),"Siempre es lo mismo con @totalplaymx me tienen harto, 2 veces o mas por mes no tengo servicio de internet, pero a la hora del cobro son muy puntuales. Necesito una solución ¡YA! @TotalplayAyuda https://t.co/RmgUgyFOsA",Twitter for iPhone,3,0
1085019022159167490,2019-01-15 03:41:08,jm,cari_saurio14,,Prometieron los de @totalplaymx @TotalplayAyuda la misma velocidad de subida que de bajada pero esto es un abuso. @Profeco ya pongan oren no ? https://t.co/fzbMZZ2MJf,Twitter for iPhone,0,1
1085018830278017025,2019-01-15 03:40:22,Jon,jon_dice,Koala Lumpur,@TotalplayAyuda no sé qué pasa con el módem que no deja que los dispositivos se conecten.,Twitter for Android,0,0
1085018600774209536,2019-01-15 03:39:27,Veronica Ramirez,Verin_guis,,"@MBarcelata @totalplaymx @TotalplayAyuda Jajajajajajaja son muy bueno para que el pago sea inmediato, pero terribles para reconectar, y ni hablar de que te descuenten los dias que te dejan sin servicio, eso nó sucedera. Suerte.",Twitter for Android,1,0
1085017427090595841,2019-01-15 03:34:47,Mauricio Barcelata,MBarcelata,México DF,4 horas sin servicio y contando... @totalplaymx @TotalplayAyuda Me lo van a descontar de la factura del siguiente mes? O como cuando no tienes seguro: “Cada quien con su golpe?”  #pregunto 🤷🏻‍♂️,Twitter for iPhone,31,0
1085016129679044608,2019-01-15 03:29:38,Juan Vazquez,CapitanSlade,Mexico City,@TotalplayAyuda ya tengo servicio de nuevo muchas gracias!,Twitter for Android,0,0
1085012415052361728,2019-01-15 03:14:52,contreras,manuelmolinab,,"@TotalplayAyuda @ServicioTelcel @Profeco Es pésima la señal, todo absolutamente todo está muy lento.",Twitter for iPhone,0,0
1085010254285471744,2019-01-15 03:06:17,roberto licano medin,licanito69,,@TotalplayAyuda Gracias Roberto ya me atendió amablemente el sr Sánchez y me informo del daño de antemano muchas gracias por su atención bonita noche,Twitter for Android,0,0
1085010068305776640,2019-01-15 03:05:33,Some kind of monster,ewintGda,En tu imaginación..,@TotalplayAyuda @totalplaymx Ya hablé por teléfono y dijeron que estaban trabajando en el sistema. Ya pasaron 6 horas y sigue sin funcionar.,Twitter for Android,0,0
1085007707332112384,2019-01-15 02:56:10,contreras,manuelmolinab,,"Entre @ServicioTelcel y @TotalplayAyuda ni a cual irle con su pésimo servicio de internet, no hay día que no falle, @Profeco que procede ?",Twitter for iPhone,2,1
1085007411897876485,2019-01-15 02:55:00,Melani Galván,MeliGaalvan,,"@lukas_bass1 @TotalplayAyuda @ayudaizzi @infinitum @totalplaymx No lo hagas! Antes de contratar mira esto. Quiero contratar un mejor servicio y resulta que tengo que estar año y medio con total, buscar quien se quede con mi línea. https://t.co/oT54HUFGq1",Twitter for Android,0,0
1085003523245461505,2019-01-15 02:39:32,roberto licano medin,licanito69,,@TotalplayAyuda  hola buenas noches tengo problemas con mi servicio de total play por favor ayuda,Twitter for Android,0,0
1085003173675364352,2019-01-15 02:38:09,ENIGMA POPSTAR,Adrian_Burgos,México,@TotalplayAyuda @totalplaymx No puedo enviarte DM,Twitter for Android,0,0
1085001306459201538,2019-01-15 02:30:44,JFC Torres,pp_torrez,"México, DF",@TotalplayAyuda no chinguen 24 h sin servicio lamentable,Twitter for Android,0,0
1084997365918949379,2019-01-15 02:15:04,enrique g ducoing,eg_ducoing,Cuernavaca Mor.,"@totalplaymx @TotalplayAyuda quiero contratar sus servicios pero necesito información de paquetes y costo por televisor adicional y los canales que veo son: AXN, Telemundo. History chanel, universal, Sony, estos principalmente veo en que paquete y costo",Twitter for Android,0,0
1084994871658713090,2019-01-15 02:05:10,Javier 🐠🐟🎣,Jaguer_jpl,Gdl,@TotalplayAyuda Gracias por su “buen servicio “  sigue congelándose la imagen en la tv!! Según Uds ya habían revisado mi línea https://t.co/sP9MEELHLU,Twitter for iPhone,0,0
1084994619270664192,2019-01-15 02:04:10,Jorge,Jorge3xr,"Distrito Federal, México","@TotalplayAyuda su atención al cliente muy mala, no llegan a las cotas, llegan tarde y no me lo quieren dejar funcionando. #Ayuda",Twitter for Android,0,0
1084993433666768896,2019-01-15 01:59:27,Defrahnz Amphal,sharkdanvall,México,"@TotalplayAyuda buenas noches, una consulta; desde hace como 20 o 30 min la señal televisiva no ésta llegando al decodificador, sólo aparece una pantalla negra en todos los canales, me podrían ayudar?",Twitter for Android,0,0
1084987997093654528,2019-01-15 01:37:51,Abel Flores Sanhueza,afsanhueza,México DF,"@TotalplayAyuda @MBarcelata @totalplaymx El mismo caso, sin servicio de @totalplaymx ya por varias horas",Twitter for Android,0,0
1084986438154969088,2019-01-15 01:31:39,CAPITÁN DIEGO LUNA CASSIAN,Alchatubuer,,@MBarcelata @totalplaymx @TotalplayAyuda cambiate  Izzi @totalplaymx esta chafon,Twitter Web Client,0,0
1084986073737035776,2019-01-15 01:30:12,Mauricio Barcelata,MBarcelata,México DF,Me encantaría verlo pero @totalplaymx @TotalplayAyuda me dejó sin señal. https://t.co/BEPncTFrHD,Twitter for iPhone,11,0
1084985970137677824,2019-01-15 01:29:48,R͙U͙T͙H͙ G͙A͙R͙C͙I͙A͙ C͙O͙R͙D͙E͙R͙O͙,RUTH_GARCIA_,"Pachuca Hidalgo, México","@TotalplayAyuda  en serio son un PÉSIMO sistema, una PÉSIMA atención y TODO mal con ustedes. ¿En qué momento me cambié? 🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️",Twitter for iPhone,0,1
1084980481999945729,2019-01-15 01:07:59,Juan Vazquez,CapitanSlade,Mexico City,@TotalplayAyuda que esta pasando no tengo servicio desde hace un par de horas :( justo hoy que tenia un par de horas para jugar en el #xbox,Twitter for Android,0,0
1084980107083694080,2019-01-15 01:06:30,gabriel cabrera,gab_cab,"Mérida yucatan, mexico","@TotalplayAyuda Yo estoy en Mérida, Yucatán. La colonia es Bosques de Yucalpeten y el código postal 97246

Sin servicios",Twitter for Android,0,0
1084969055126208512,2019-01-15 00:22:35,Iván Hurtado,pivanhurtado,Cdmx,"@TotalplayAyuda @totalplaymx he tenido fallas desde hace 3 días. La imagen se congela, se va el internet, si apagó el decodificador al prenderlo de nuevo no da imagen, se queda en negro. Tengo que hacerle un reinicio al decodificador dejando apretado el botón de encendido 5 seg.",Twitter for Android,0,0
1084965976398053376,2019-01-15 00:10:21,Mysra “fifí” Ochoa,mysra8a,Mexico,@TotalplayAyuda @skymexico @totalplaymx Muchas gracias por sus prontas respuestas y todas sus atenciones.,Twitter for iPhone,0,0
1084962516009172993,2019-01-14 23:56:36,Bass1,lukas_bass1,Mexico,"@TotalplayAyuda @totalplaymx Claro, mi celular es 8183098294",Twitter Web Client,0,0
1084960721522241536,2019-01-14 23:49:28,Luis Esteban Arrona,linkshady,,"@TotalplayAyuda hola , actualmente no tengo internet, el led en LOS parpadea , requiero asistencia, pero no me permite mandarles un DM",Twitter for Android,0,0
1084955629515653122,2019-01-14 23:29:14,Bass1,lukas_bass1,Mexico,@TotalplayAyuda @ayudaizzi @infinitum @totalplaymx CP: 64350  y la colonia Valle de Infonavit 5to Sector. Gracias.,Twitter Web Client,0,0
1084941740589625346,2019-01-14 22:34:02,Melani Galván,MeliGaalvan,,"@TotalplayAyuda @gruposalinas @RicardoBSalinas @IFT_MX Se supone que esa inversión debería ser de la empresa no nuestra, son un asco! Prefiero no pagar y que pierdan su fibra y su módem.",Twitter for Android,0,0
1084934800543232002,2019-01-14 22:06:28,Maria Godinez,MariaGodinez25,"Guadalajara, Jalisco","@TotalplayAyuda @totalplaymx @ESPNPLAY @RicardoBSalinas @Azteca Eso ya lo se, tengo más de 1 año solicitando éste servicio, por lo q veo nunca lo van a hacer 👎!!!",Twitter for Android,0,0
1084933408713789440,2019-01-14 22:00:56,Chris Wayne,killerpollo,,"@TotalplayAyuda Gracias, ya les envié mensaje, saludos",Twitter for Android,0,0
