ID,Date,User,Screen Name,Location,Text,Source,Likes,RTs
1083237116014931968,2019-01-10 05:40:28,Dn Niël Diâz Ågzrü,DanDiazU,,"@ayudaizzi Ya se restableció, pero quiero saber cómo me van a bonificar el tiempo sin internet, porque no fue culpa mía",Twitter for Android,0,0
1083234934070919168,2019-01-10 05:31:48,Al Vargas,stepnosky_53,Mexico City,"@HBOGOsoporte hola buenas noches, mi aplicación ayer estaba funcionando al 100%, y ahora me marca el error que les anexo, necesito su ayuda por favor. Acceso a través de @ayudaizzi, tienen problema con esta plataforma? Gracuas https://t.co/h3jqUOhArB",Twitter for Android,0,0
1083228604002172928,2019-01-10 05:06:39,Antonio Olvera,antonio_olvera3,Mexico DF,"@ayudaizzi me voy a cambiar de casa, que tengo que hacer para que me instalen mi servicio allá?",Twitter for Android,0,0
1083225938060546049,2019-01-10 04:56:03,Julio Cavallucci,JulioCavallucci,México,@ayudaizzi Si es mi contrato y su Internet es pésimo,Twitter Lite,0,0
1083225564020965376,2019-01-10 04:54:34,Eduardo Camargo,lalo_camargo,"Distrito Federal, México","@ayudaizzi los odio, inútiles",Twitter for iPhone,0,0
1083222038976835585,2019-01-10 04:40:34,Julio Cavallucci,JulioCavallucci,México,No es posible la pésima calidad de Internet que provee @ayudaizzi,Twitter Lite,0,0
1083219829132312576,2019-01-10 04:31:47,cesar pineda ramirez,cesarpinedarami,,@ayudaizzi así es el contrato es el 55535778,Twitter for Android,0,0
1083217922972110848,2019-01-10 04:24:12,Alejandro Larrauri,alelarraurit,Ciudad de México ,@ayudaizzi really???.... Cómo cancelo? https://t.co/1qSntz5jLI,Twitter for Android,0,0
1083217879867232256,2019-01-10 04:24:02,Andy,andyrobrts,,@ayudaizzi quiero cambiar mi plan de 960 a 520 !! He intentado hacerlo vía telefónica y me dejan esperando y me cuelgan 😡😡,Twitter for Android,0,0
1083217818513010688,2019-01-10 04:23:47,alejandro juarez,alejua5550,,@ayudaizzi 50 HRS sin novedad.. cuánto más debo esperar para que uds solucionen su problema.,Twitter for Android,0,0
1083216997796728832,2019-01-10 04:20:32,Cecilia Villarreal,antares_00,México,@ayudaizzi servicio de Internet muy lento en col zacahuitzco.  Por favor podrían revisarlo??,Twitter for Android,0,0
1083212099071942656,2019-01-10 04:01:04,Pablo Martinez Marrero,pablito_landers,"Querétaro, Querétaro Arteaga",@ayudaizzi Ya te mandé la información,Twitter for iPhone,0,0
1083211949565870080,2019-01-10 04:00:28,Alejandro Jimenez,ajlblacky,,@ayudaizzi se te fue el sistema en la zona de cuatro caminos cdmx??,Twitter for Android,0,0
1083210960045834240,2019-01-10 03:56:32,cesar pineda ramirez,cesarpinedarami,,"@ayudaizzi buenas noches , desde ayer no tengo señal de tv en los héroes Tecamac VI",Twitter for Android,0,0
1083210013802483712,2019-01-10 03:52:47,Ale Kaz,alek_kaz,"Juárez, Chihuahua","De 50 Mbps que me deben de llegar, no llega ni a 3, Bravo que buen servicio @izzi_mx @ayudaizzi https://t.co/e043Jm6yev",Twitter for Android,2,1
1083208411817406464,2019-01-10 03:46:25,Monicucha,Monicucha,México,@pksschulz @ayudaizzi Jajajajajaja andan bajones también de batería.,Twitter for iPad,1,0
1083207884559863808,2019-01-10 03:44:19,Cecilia Villarreal,antares_00,México,@ayudaizzi que pasa en col. Zacahuitzco?? El servicio de Internet está extremadamente lento,Twitter for Android,0,0
1083207390634356738,2019-01-10 03:42:21,Rodrigo Alvarez,roalvi,México,"Sigo con problemas en mi internet @ayudaizzi el inconveniente se presenta con mayor frecuencia por las tardes-noches, sigue la intermitencia de señal y desconecta a los equipos que en ese momento están usando red...",Twitter for iPhone,0,1
1083207337165373440,2019-01-10 03:42:08,Euclidiano,E3141516,Alejandría - Grecia,"@izzi_mx @ayudaizzi ya casi dos meses que andamos trabajando acá por Fray Servando en la balbuena y nada más no mejora la red. Esperemos hagan algo pronto, ya nos cansamos de llamar y ver que empeora cada día.",Twitter for Android,0,0
1083204657412038657,2019-01-10 03:31:29,Miguel Uribe,uribeessj,"Distrito Federal, México","@ayudaizzi @vhugogs No hay servicio en colonia Pensil Por caída de transformador, vengan a arreglarlo xfa",Twitter for Android,0,0
1083203891360079873,2019-01-10 03:28:27,Pluch,luecarlos33,En La Tienda De La Esquina,@ayudaizzi Muchas gracias @izzi_mx @ayudaizzi pero ya funciono 😁,Twitter for Android,0,0
1083203462068871168,2019-01-10 03:26:44,Miguel Uribe,uribeessj,"Distrito Federal, México","@ayudaizzi caída de izzi en la colonia Pensil norte por transformador, puede venir, ningún vecino tiene servicio",Twitter for Android,0,0
1083203085911113734,2019-01-10 03:25:15,Mifu,el_mifu,,Estupido @izzi_mx @ayudaizzi me puedes indicar de cuantos megas es mi contrato? Solo para saber...,Twitter for iPhone,0,0
1083200883037478913,2019-01-10 03:16:30,rayado caralampio de tuiter,RayadoTuiter,Mty,@vraz_LC @ayudaizzi Que película fue amiga? Grandes precios @ayudaizzi felicidades,Twitter for iPhone,0,0
1083198598559469568,2019-01-10 03:07:25,Alex Ramírez,Alex_Misi,CDMX,"@ayudaizzi Hola, ya necesito más velocidad de subida, cosa que ustedes no manejan.",Twitter Lite,1,0
1083196274885705729,2019-01-10 02:58:11,Paty Schulz,pksschulz,"Oaxaca de Juárez, Oaxaca",@Monicucha @ayudaizzi Se les acabó la gasolina jajajaabja,Twitter for Android,0,0
1083193094403702784,2019-01-10 02:45:33,gabriel,gaborqui,,Aprovechando el desmadre de la gasolina y su pésimo servicio  @lopezobrador_  debería de también MULTAR al pésimos servicio @ayudaizzi todos los días esta PÉSIMO ya hagan algo @profeco,Twitter for iPhone,0,0
1083192162962026496,2019-01-10 02:41:51,Gus,GustavoNoe2,Mexico D.F,@ayudaizzi @izzi_mx Que onda con el internet??? 🤔🤔🤔,Twitter for Android,0,0
1083192036285661184,2019-01-10 02:41:20,Lic. García 🖤⚡,licwicho,"Ciudad Madero, Tamaulipas","@ayudaizzi Mira este es el número de orden 1-57045202560 hablé al 01800 y se comprometieron en enviar a alguien mañana temprano. Si gustas, puedes y quieres dale seguimiento también tu a la misma, yo seguire como pendejo pagando el servicio que no tengo!",Twitter for Android,0,0
1083190553767014400,2019-01-10 02:35:27,Maria Martha,MariaMa68160587,,"@ayudaizzi Buenas noches, llevo dos días sin servicio y requiero su ayuda, por favor.",Twitter for Android,0,0
1083187161929781248,2019-01-10 02:21:58,Pablo Martinez Marrero,pablito_landers,"Querétaro, Querétaro Arteaga","@ayudaizzi @izzi_mx ya pedí la aclaración, necesito que me retiren del buró de crédito de inmediato",Twitter for iPhone,0,0
1083186633241968641,2019-01-10 02:19:52,Pablo Martinez Marrero,pablito_landers,"Querétaro, Querétaro Arteaga","@izzi_mx @ayudaizzi solicito de su apoyo para que revisen el caso en donde me envían a buró de crédito por un supuesto adeudo de 790.00 pesos, siendo que cuento con documento que ampara cancelación de servicio sin adeudos!",Twitter for iPhone,0,0
1083186575230541824,2019-01-10 02:19:38,Héctor Fuentes,Patofu8613,México,@ayudaizzi quien puede revisar su aplicación y su sistema de teléfono donde se hacen los pagos. Es el segundo mes en el cual tengo problemas para hacer el pago.,Twitter for Android,0,0
1083185416558297089,2019-01-10 02:15:02,hugo,vhugogs,never never land,@ayudaizzi habra alguna persona competente por este medio???,Twitter for Android,0,0
1083185129491759104,2019-01-10 02:13:54,Maar 💐🌻,NoSoyWookiee,"Distrito Federal, México","@ayudaizzi Buenas noches, tengo dos días sin servicio de Internet, ¿podrían ayudarme?",Twitter for Android,0,0
1083182327491166208,2019-01-10 02:02:46,Lic. García 🖤⚡,licwicho,"Ciudad Madero, Tamaulipas","Muy bien @izzi_mx @ayudaizzi  quedaron muy bien con su instalación, dejé de atender otros asuntos por esperar a sus ""técnicos"" y todavía querían re agendarme para dentro de 9 días más! Cuántas quejas tendrás en la @Profeco hasta el día de hoy? Una más? 😠 https://t.co/piYiMJ7zxT",Twitter for Android,0,0
1083180091906187264,2019-01-10 01:53:53,andres reyes blas,reyes_blas,,"@ayudaizzi tío izzi, mi internet no me funciona ayuda plox :c",Twitter for Android,0,0
1083179020257292288,2019-01-10 01:49:37,Oswaldo Marta ™,Waldomarts,Mexico City,"@ayudaizzi buenas noches, me quede sin Internet, que puedo hacer?",Twitter for Android,0,0
1083174663705059328,2019-01-10 01:32:18,Dr. Fotónico,DrFotonico,,"@ayudaizzi que onda izzi, no llevamos ni un mes de año nuevo y ya estás fallando",Twitter for Android,0,0
1083173674314858497,2019-01-10 01:28:23,Gerardo Reyes Pérez,gerardomx79,,"@ayudaizzi tu App es una mierda siempre me marca error a la hora de hacer el pago y a huevo tengo que hablar por teléfono o ir directo a una oficina a pagar, donde esta la comodidad??? 🤬🤬🤬😒😒😒",Twitter for iPhone,0,0
1083168443636072448,2019-01-10 01:07:35,Pau,PaolaPuig,mexico,@soyeldouglas @vromog @ayudaizzi @AXTEL_SC @totalplaymx En toooooooda la delegación!!!,Twitter for iPhone,0,0
1083168109299666944,2019-01-10 01:06:16,Julio Delgadillo,AsesorJD,"San Luis Potosi, Mexico","@ayudaizzi gracias, ¡saludos!",Twitter Lite,0,0
1083165453005008896,2019-01-10 00:55:42,Julio Delgadillo,AsesorJD,"San Luis Potosi, Mexico","@ayudaizzi gracias Arturo, ya me atendieron por chat. ¿podrías por favor enviarme el vínculo donde aparecen los establecimientos de IZZI en el País?
Saludos",Twitter Lite,0,0
1083161343803490305,2019-01-10 00:39:23,eduardo aragon,laloaragonv,,@izzi_mx @ayudaizzi @Profeco EL SERVICIO TÉCNIO DE IZZI APESTA. Orden de servicio 1-56968143045  YA SON 3 DÍAS SIN SERVICIO DE INTERNET NI SEÑAL DE TV Y SIGUEN SIN PRECISAR CUÁNDO PASARÁ EL TÉCNICO A SOLUCIONAR EL PROBLEMA.,Twitter Web Client,0,0
1083160592083431424,2019-01-10 00:36:23,Carlos Torres,carlostorrespd,"Monterrey, Nuevo Leon",@ayudaizzi hola! Estoy presentando fallas en mi conexión a Internet y esta pagado y en orden. Ayuda!,Twitter for Android,0,0
1083159522670186496,2019-01-10 00:32:08,Alejandro Colmenares,Alexguayabas,nezahualcoyotl,"Aunque seguimos en espera ya @ayudaizzi acudió ayer y realizo sus reparación es para los afectados MUCHAS GRACIAS!!!
Pero urge de verdad los cambios de estos postes que se can en pedazos cada que pasa un camión y se cimbra el piso @CFE_Contigo esperamos su apoyo!",Twitter for Android,0,0
1083150771724660736,2019-01-09 23:57:22,Julio Delgadillo,AsesorJD,"San Luis Potosi, Mexico","@ayudaizzi que tal, ¿podrían compartirme cuáles son los requisitos para darme de baja como usuario de su servicio por favor?",Twitter Lite,0,0
1083149348031090689,2019-01-09 23:51:43,Anahi Mexico,TeamAnahiMex,Mexico ,@ayudaizzi @alejua5550 Luis emmanuel Juárez  Borges chetumal q.roo,Twitter Lite,0,0
1083149296428609536,2019-01-09 23:51:30,Anahi Mexico,TeamAnahiMex,Mexico ,@ayudaizzi @alejua5550 No tengo  Internet desde la mañana Titular LUIS  BORGES.,Twitter Lite,0,0
1083149095424929792,2019-01-09 23:50:42,Anahi Mexico,TeamAnahiMex,Mexico ,@ayudaizzi @marianaecheve NO TENGO INTERNET  DESDE LA MAÑANA ES ENSERIO....,Twitter Lite,0,0
1083149025342382080,2019-01-09 23:50:26,Baltazar.,jahahzah,En mi Egocentrismo,"@Cablemas @ayudaizzi @wizz_mx dijeron que solo iba a fallar 3 horas pelanás me estoy acabando la recarga de 20 pesos ya pongan el internet, luego pa colmo hoy fui a pagar el servicio ya me harté né",Twitter Web Client,0,0
1083146023214743556,2019-01-09 23:38:30,José Chepe Magaña,magana_chepe,Villahermosa. Tabasco,@ayudaizzi hola buenas tardes tengo un contrato a nombre de mi esposa el número de contrato es 70904122 quiero cancelar una extensión y me traen de aquí para hays,Twitter Lite,0,0
1083144268804509698,2019-01-09 23:31:32,izz,izz,"ÜT: 10.678209,-71.646384","@anasalomon11 lamento su situacion por el servicio ofrecido que no llena las expectivas. Mi cuenta es de Venezuela y aunque no tengo relación alguna con la empresa, espero que @ayudaizzi y @izzi_mx le respondan adecuadamente. Saludos y éxitos.",TweetCaster for Android,0,0
1083142898391175173,2019-01-09 23:26:05,Salomona,anasalomon11,,"@ayudaizzi pésimo servicio, contrate hace 3 dias y quedaron de visitar el dia de hoy de 12 a 3, me quede esperando y ahora resulta que ya cerraron el horario de visitas.@izzi_mx @izz quiero cancelar.",Twitter for Android,0,0
1083141654368796672,2019-01-09 23:21:08,Jorge Armando Ochoa,jorgearmando8a,,@ayudaizzi Gracias.,Twitter for Android,0,0
1083139188126560256,2019-01-09 23:11:20,Gabs Mtz,GaabbiiMartinez,,"@ayudaizzi  necesito ayuda urgente , no me han podido instalar por que no me dan respuesta, ya que la tapa donde está el ducto  donde va mi conexión está con pavimento!! A donde puedo marcar para ver el seguimiento te mi caso. Gracias.",Twitter for Android,0,0
1083134793192169473,2019-01-09 22:53:53,Jorge Armando Ochoa,jorgearmando8a,,"@ayudaizzi Gracias, muy lento el servicio habíamos tres clientes  y seis empleados, pero sólo  dos atendían. Pongan orden.",Twitter for Android,0,0
1083129747557748737,2019-01-09 22:33:50,Margarita Nava 💚,MagosNava,México,"@Monicucha @ayudaizzi Yo estoy sin internet desde ayer con ellxs.

Al parecer #Izzi funciona con gasolina 🙄",Twitter for Android,0,0
1083125425705025536,2019-01-09 22:16:39,Douglas S.,soyeldouglas,,"@TotalplayAyuda @vromog @ayudaizzi @AXTEL_SC @totalplaymx Que dejen de colgar un chingo de cables o retiren los anteriores, uds y las otras compañias tienen repleto las calles, te repito ya se cayo un poste y hay otros ya ladeados, ese anterior accidente fue culpa de ustedes las compañias de cable.",Twitter Web Client,0,0
1083124963345874944,2019-01-09 22:14:49,Monicucha,Monicucha,México,Al parecer en @ayudaizzi salieron todos a comer o  no les dieron para poder llegar a su centro de atención a clientes o se le cayó todo por ser la magia del poder 🤔,Twitter for iPad,3,0
1083122997425254401,2019-01-09 22:07:00,Dan Rod,DanyBoy7912,"México, Distrito Federal",Es lamentable que @ayudaizzi obligue a pagar 1 mes de servicio por cambio de domicilio o traspasar el contrato a otra persona para poder cancelar aún cuando ellos no tienen la cobertura ayuda @Profeco,Twitter Web Client,1,0
1083121111209033729,2019-01-09 21:59:30,Jessica Gonzalez,jessika_GM,,"@ayudaizzi hoy el servicio de internet es lentísimo, ¿Alguna solución?",Twitter for Android,0,0
1083121057614053376,2019-01-09 21:59:18,James,jaimegonzalezc,"Monterrey, México","@TELMEXSoluciona Sigo sin recibir la carta de cancelación para aplicar la portabilidad, y así cambiarme a @ayudaizzi . Están esperando acaso que pasen los 40 días reglamentarios? Y no, no pienso ir NUEVAMENTE a una tienda Telmex. Envíen la carta por correo, pf.",Twitter for iPhone,0,0
1083117816805347333,2019-01-09 21:46:25,David Orozco Mendoza,deiviidorozco,"Apodaca, Nuevo León",@ayudaizzi podrías ayudarme,Twitter for Android,0,0
1083117534944153600,2019-01-09 21:45:18,Cuchillitodepalo,Damago8711,,@ayudaizzi No Carlos gracias ya para que eso se da desde el curso de inducción ( no ser marranos) póngalo en práctica todos queremos un México mejor y tenemos que empezar en casa,Twitter for Android,0,0
1083116086042726401,2019-01-09 21:39:32,Monicucha,Monicucha,México,@ayudaizzi me informan que en mi casa no hay wifi ¿algún problema en la zona? Que el módem está muerto como serie de navidad pirata y que ya le hicieron todo lo que ustedes les indicaron ¿que onda?,Twitter for iPad,0,0
1083113243076448257,2019-01-09 21:28:15,Cuchillitodepalo,Damago8711,,@ayudaizzi @MtyFollow @GMtzBerlanga @AsiEsMonterrey @PoderAG_MTY y así las cosas con la gente marrana de izzi vinieron afuera de mi casa abrieron no se que de sus cables y si la basura en mi banqueta marranos. https://t.co/dQAkzzZus0,Twitter for Android,1,0
1083110718537428992,2019-01-09 21:18:13,Jorge Armando Ochoa,jorgearmando8a,,"@ayudaizzi la comunicación es mental? Paseo Acoxpa, CDMX https://t.co/376Qj7Dt5E",Twitter for Android,1,2
1083107477514866701,2019-01-09 21:05:20,HChinassky,hankdeveloper,,"@ayudaizzi Gracias *CarlosS, ya te envíe mensaje por DM.",Twitter Web Client,0,0
1083107049909547008,2019-01-09 21:03:38,Aaron,Profeta_gris,En Mexico por ahora,@ayudaizzi enviado,Twitter for Android,0,0
1083106391751938048,2019-01-09 21:01:01,Aaron,Profeta_gris,En Mexico por ahora,@ayudaizzi en breve se lo envio.,Twitter for Android,0,0
1083104272563294211,2019-01-09 20:52:36,TotalplayAyuda,TotalplayAyuda,,"@soyeldouglas @vromog @ayudaizzi @AXTEL_SC @totalplaymx Buena tarde Douglas, con gusto  brindaremos seguimiento a tu reporte, por favor confirmanos  domicilio completo, canalizaremos a nuestro personal. VS",Salesforce - Social Studio,1,0
1083103005405257729,2019-01-09 20:47:34,Diana Shadey,dianashadey,DF,@ayudaizzi me han estado marcando y mandando mensajes y yo no tengo contratado su servicio ya please dejen de marcarme 🙏🏻,Twitter for iPhone,0,0
1083102654736355329,2019-01-09 20:46:10,HChinassky,hankdeveloper,,"@ayudaizzi Me pueden ayudar, mi servicio de internet está superlento y ya van varias veces que reinicio el modem.",Twitter Web Client,0,0
1083098803496984578,2019-01-09 20:30:52,Marce C. Reza⭐,TheBlackstar06,México,"@ayudaizzi Solo eso, dejen las peliculas, programas y documentales en idioma original, por favor!!! 🤦🏽‍♀️",Twitter for Android,0,0
1083098173504139264,2019-01-09 20:28:22,Douglas S.,soyeldouglas,,"Oye @vromog a las cableras ya se les hizo costumbre venir una vez por semana a la Anzures a colgar más cables, por culpa de eso ya se vino abajo un poste, hay cables tirados en las calles, es un cochinero, ayúdanos a poner orden  @ayudaizzi @AXTEL_SC @totalplaymx https://t.co/ooRgfMfn7l",Twitter for iPhone,10,18
1083097517074591744,2019-01-09 20:25:45,Juanelo Lelo,juanfarregal,México,@izzi_mx @ayudaizzi tienen servicio en #Durango ?,Twitter for Android,0,0
1083093767387860997,2019-01-09 20:10:51,Cuatinho Ornelas,cuate_beto,,@izzi_mx @ayudaizzi  quien me resuelve problema de internet de los dos?,Twitter for Android,0,0
